2024-08-22 00:43:21,902 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-22 00:43:25,306 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-22 22:54:40,343 - DEBUG - Ищем 'заменатн' в 'инженерно-геодезическиеизыскания4,23(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,343 - DEBUG - Ищем 'заменатн' в 'инженерно-геологическиеизыскания47,78(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,343 - DEBUG - Ищем 'заменатн' в 'инженерно-гидрометеорологическиеизыскания47,12(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,343 - DEBUG - Ищем 'заменатн' в 'инженерно-экологическиеизыскания47,78(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'разработкапд-4,15(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'разработкард-4,15(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'экспертизапроектнойдокументации-5,29(коэффициентинфляции2001-2018г.)сучетомнепредвиденныхрасходов3%'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'публичныйтехнологическийиценовойаудит9.19(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'авторскийнадзор-4,15(сучетомнепредвиденныхрасходов3%)'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'средстванапокрытиезатратпоуплатендс-20%'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'подпись'
2024-08-22 22:54:40,344 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'подпись'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'специалист1категориигруппасметнойаналитикипаофск-мэсюга'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'подпись'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'должность,подпись'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'справочно'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'сметнаястоимостьстроительства'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'полнаястоимостьстроительства'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'втомчислесмр'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'прочие'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'сметнаястоимостьпир'
2024-08-22 22:54:40,345 - DEBUG - Ищем 'заменатн' в 'изыскательскиеработы'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'проектныеработы'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'nan'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'индексыпереводавтекущийуровеньценна2кв2019г'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'нормативныйдокумент'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№12661-дв/09от10.04.2019,прил.1'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№20003-дв/09от04.06.2019,прил.4'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№12661-дв/09от10.04.2019,прил.1'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№20003-дв/09от04.06.2019,прил.3'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№17798-дв/09от17.05.2019'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№17798-дв/09от17.05.2019'
2024-08-22 22:54:40,346 - DEBUG - Ищем 'заменатн' в 'письмоминстройроссии№17798-дв/09от17.05.2019'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'демонтажныеработы'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'ору110кв.строительнаячасть'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'ору110кв.электротехническаячасть'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'аиискуэ'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'релейнаязащитаиавтоматика'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'системасбораипередачиинформации'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,349 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'ору110кв.маслоприемники.маслосборники.маслопроводы.'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'благоустройство'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'временныезданияисооружения-(3.9%*0.8отитогопоглавам1-7пс110кв)'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,350 - DEBUG - Ищем 'установктн' в 'производствоработвзимнеевремя(электрическиеподстанции)-1,2%'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'пусконаладочныеработы"вхолостую"-80%(7%отстоимостимонтируемогооборудования)'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'затраты,связанныеспремированиемзавводвдействиепостроенныхобъектов-2.75%отитогаглав1-8пографам4,5'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'затратыпоперевозкерабочихавтомобильнымтранспортом-0,18%отитогагл.1-8'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'расчеткомандировочныхрасходов'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'расчетзатратнаперебазировку'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'средстванаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'затратынапервичнуютехническуюинвентаризацию,регистрациюправнанедвижимоеимуществоиизготовлениедокументовкадастровогоитехническогоучета-0,12%отитогагл.1-8'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'организацияипроведениеподрядныхторгов'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'разработкатехническойчастизакупочнойдокументации'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,351 - DEBUG - Ищем 'установктн' в 'содержаниеслужбызаказчик-застройщика(3,1%-1.93%)(1.17%отитогаглав1-9и12)'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'строительныйконтроль1.93%(отитогаглав1-9и12)'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'техническиеконсультацииперсоналаслужбырза(2человека):228000,00/9,10/1000'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'инженерно-геодезическиеизыскания'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'инженерно-геологическиеизыскания'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'инженерно-экологическиеизыскания'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'разработкапд'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'разработкард'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'экспертизапроектнойдокументации'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'предпроектноеобследование'
2024-08-22 22:54:40,352 - DEBUG - Ищем 'установктн' в 'авторскийнадзор-0,2%отглав1-9'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'публичныйтехнологическийиценовойаудит-0.58%'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'непредвиденныезатраты-3%'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'строительно-монтажныеработы-7,52(фер-2001,астраханскаяобласть)'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'оборудование-4.65(поотрасли"электроэнергетика")'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'прочиеработыизатраты-9.19(поотрасли"электроэнергетика")втомчисле:'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'пусконаладочныеработы(7%отстоимостимонтируемогооборудования)-12,83'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'nan'
2024-08-22 22:54:40,353 - DEBUG - Ищем 'установктн' в 'оборудование'
2024-08-22 22:54:40,354 - DEBUG - Ищем 'установктн' в 'проведениеподрядныхторгов-9.19(сучетомнепредвиденныхрасходов3%)'
